name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
ゴアレギンス;3;6;1;0;2;3;12;-2;-1;-2;3;2;回避性能;3;ガード性能;-2;;;;;;;黒蝕竜の甲殻;3;黒蝕竜の鱗;1;黒蝕竜の惨爪;2;翼蛇竜の皮;5
レギオスグリーヴ;3;6;0;0;1;3;24;2;-3;0;0;-2;体術;3;抜刀会心;1;スタミナ;-2;;;;;千刃竜の刃鱗;5;千刃竜の爪;5;千刃竜の翼爪;3;上竜骨;4
レギオスレギンス;3;6;0;0;2;3;12;4;-3;0;0;-2;体術;3;射法;1;スタミナ;-2;;;;;千刃竜の刃鱗;5;千刃竜の爪;5;千刃竜の翼爪;3;上竜骨;4
レックスグリーヴ;3;6;1;0;1;3;24;2;-3;-2;0;0;聴覚保護;2;食事;2;回復量;-1;;;;;轟竜の鱗;4;轟竜の爪;5;轟竜の甲殻;3;ドラグライト鉱石;2
レックスレギンス;3;6;1;0;2;3;12;4;-3;-2;0;0;聴覚保護;2;食事;2;回復量;-1;;;;;轟竜の鱗;4;轟竜の爪;5;轟竜の甲殻;3;ドラグライト鉱石;2
キリンレガース;3;6;1;0;1;3;26;-1;3;2;-1;0;属性攻撃;3;加護;1;効果持続;-2;;;;;キリンの皮;1;ブヨブヨした皮;2;ゴム質の皮;3;電気袋;3
キリンブーツ;3;6;1;0;2;3;13;-1;4;2;-1;0;属性攻撃;3;加護;1;効果持続;-2;;;;;キリンの皮;1;ブヨブヨした皮;2;ゴム質の皮;3;電気袋;3
ブラキグリーヴ;3;6;2;0;1;3;24;2;0;0;-4;-2;細菌学;1;闘魂;1;乗り;-2;;;;;砕竜の甲殻;4;なぞの粘菌;2;砕竜の拳;2;ドラグライト鉱石;5
ブラキレギンス;3;6;2;0;2;3;12;2;0;0;-3;-2;細菌学;1;闘魂;1;乗り;-2;;;;;砕竜の甲殻;4;なぞの粘菌;2;砕竜の拳;2;ドラグライト鉱石;5
アークグリーヴ;3;6;0;1;1;3;26;-2;0;-4;2;2;匠;3;無傷;2;;;;;;;天廻龍の甲殻;3;天廻龍の鱗;1;天廻龍の浄爪;3;上竜骨;4
アークレギンス;3;6;0;1;2;3;13;-2;0;-3;2;2;通常弾強化;2;無傷;2;;;;;;;天廻龍の甲殻;3;天廻龍の鱗;1;天廻龍の浄爪;3;上竜骨;4
フィリアグリーヴ;3;6;0;2;1;3;26;-2;0;-4;2;2;匠;3;無傷;2;;;;;;;天廻龍の甲殻;3;天廻龍の鱗;1;天廻龍の浄爪;3;上竜骨;4
フィリアレギンス;3;6;0;2;2;3;13;-2;0;-3;2;2;通常弾強化;2;無傷;2;;;;;;;天廻龍の甲殻;3;天廻龍の鱗;1;天廻龍の浄爪;3;上竜骨;4
クシャナペイル;3;-1;0;0;1;3;26;-1;-2;-3;2;3;耐暑;2;重撃;2;;;;;;;鋼龍の甲殻;3;鋼の龍鱗;4;鋼龍の爪;1;ドラグライト鉱石;3
クシャナハディ;3;-1;0;0;2;3;13;-1;-2;-3;2;5;耐暑;2;重撃;2;;;;;;;鋼龍の甲殻;3;鋼の龍鱗;4;鋼龍の爪;1;ドラグライト鉱石;3
ミヅハ【具足】;3;-1;0;0;1;3;26;-5;0;-3;1;2;聴覚保護;2;風圧;1;;;;;;;霞龍の皮;2;霞龍の翼膜;1;ブヨブヨした皮;2;黒真珠;5
トヨタマ【具足】;3;-1;0;0;2;3;13;-4;0;-3;1;2;聴覚保護;2;風圧;1;;;;;;;霞龍の皮;2;霞龍の翼膜;1;ブヨブヨした皮;2;黒真珠;5
カイザーグリーヴ;3;-1;1;0;1;3;26;4;1;-3;-4;-1;毒;2;炎熱適応;2;;;;;;;炎王龍の甲殻;3;炎龍の翼膜;2;紅蓮石;2;古龍の血;1
カイザーレギンス;3;-1;1;0;2;3;13;4;1;-3;-3;-1;毒;2;炎熱適応;2;;;;;;;炎王龍の甲殻;3;炎龍の翼膜;2;紅蓮石;2;古龍の血;1
骸装甲【大腿骨】;3;-1;1;0;1;3;26;-1;-1;-2;-1;-1;逆境;2;逆上;2;;;;;;;骸椎骨;2;骸体殻;2;発光する粘液;1;カワズの油;2
屍装甲【大腿骨】;3;-1;1;0;2;3;13;-1;-1;-1;-1;-1;逆境;2;逆上;2;;;;;;;骸椎骨;2;骸体殻;2;発光する粘液;1;カワズの油;2
ブラックフット;-1;5;1;0;1;3;24;2;2;-5;2;2;溜め短縮;2;属性耐性;1;;;;;;;黒い塊;1;黒いかけら;2;いにしえの秘薬;1;黒真珠;1
ブラックレグス;-1;5;1;0;2;3;12;2;2;-4;2;2;属性耐性;1;溜め短縮;1;;;;;;;黒い塊;1;黒いかけら;2;いにしえの秘薬;1;黒真珠;1
クロオビグリーヴ;3;5;0;0;1;3;22;1;1;1;1;1;胴系統倍加;1;;;;;;;;;クロオビチケット;1;ゲリョスコイン;2;上竜骨;1;;
クロオビレギンス;3;5;0;0;2;3;11;1;1;2;1;1;胴系統倍加;1;;;;;;;;;クロオビチケット;1;ゲリョスコイン;2;上竜骨;1;;
ギルドバードブーツ;3;5;1;1;1;3;20;0;0;0;0;0;号令;2;運気;2;気まぐれ;-2;;;;;龍歴院チケット;1;黒狼鳥の翼;3;ドラグライト鉱石;3;;
ギルドバードフット;3;5;1;1;2;3;10;0;0;0;0;0;号令;2;運気;1;気まぐれ;-2;;;;;龍歴院チケット;1;黒狼鳥の翼;3;ドラグライト鉱石;3;;
メイドソックス;-1;3;1;2;1;3;20;0;0;0;0;0;采配;2;運気;2;気まぐれ;-2;;;;;ココットチケット;1;ゲネポスの大皮;5;カンタロスの甲殻;3;;
プライベートタイツ;-1;3;1;2;2;3;10;0;0;0;0;0;采配;2;運気;1;気まぐれ;-2;;;;;ココットチケット;1;ゲネポスの大皮;5;カンタロスの甲殻;3;;
ヘルパーソックス;-1;5;1;2;1;3;20;0;0;0;0;0;広域;3;回復量;1;回復速度;-1;;;;;ポッケチケット;1;ライトクリスタル;2;大猪の皮;5;;
ヒーラーソックス;-1;5;1;2;2;3;10;0;0;0;0;0;回復量;2;広域;2;気配;-1;;;;;ポッケチケット;1;ライトクリスタル;2;大猪の皮;5;;
撫子【球袴】;-1;5;1;2;1;3;20;0;0;0;0;0;千里眼;2;観察眼;2;;;;;;;ユクモチケット;1;ユクモの木;2;鮮やかな体液;4;;
桔梗【球袴】;-1;5;1;2;2;3;10;0;0;0;0;0;千里眼;2;観察眼;2;;;;;;;ユクモチケット;1;ユクモの木;2;鮮やかな体液;4;;
ユアミサンダル;-1;6;0;0;0;3;10;-2;-2;0;-2;-2;剥ぎ取り;3;;;;;;;;;足湯チケット;1;希望の証;1;白兎獣の毛;3;;
グルニャンブーツ;-1;6;2;0;1;3;22;1;1;1;1;1;回復量;2;;;;;;;;;希望の証;1;ビストロチケット;1;足湯チケット;1;暖かい毛皮;3
グルニャンフット;-1;6;2;0;2;3;11;1;1;1;1;1;回復量;2;;;;;;;;;希望の証;1;ビストロチケット;1;足湯チケット;1;暖かい毛皮;3
レザーＳグリーヴ;4;7;1;0;1;4;24;0;0;0;0;0;採取;3;気まぐれ;1;;;;;;;上質な毛皮;2;上竜骨;2;ファンゴの上毛皮;1;;
レザーＳレギンス;4;7;1;0;2;4;12;0;1;0;1;0;採取;2;気まぐれ;1;;;;;;;上質な毛皮;2;上竜骨;2;ファンゴの上毛皮;1;;
チェーンＳグリーヴ;4;7;0;0;1;4;24;0;1;0;0;0;体力;5;;;;;;;;;カブレライト鉱石;2;マカライト鉱石;2;鉄鉱石;5;;
チェーンＳレギンス;4;7;0;0;2;4;12;0;1;0;0;1;体力;5;;;;;;;;;カブレライト鉱石;2;マカライト鉱石;2;鉄鉱石;5;;
ベルダーＳグリーヴ;4;7;0;0;1;4;26;0;0;0;1;0;加護;3;広域;1;;;;;;;上質な毛皮;2;ベルナチケット;1;雲羊鹿の毛玉;5;;
ベルダーＳレギンス;4;7;0;0;2;4;13;0;0;0;2;0;加護;3;広域;1;;;;;;;上質な毛皮;2;ベルナチケット;1;雲羊鹿の毛玉;5;;
ハントＳグリーヴ;4;7;2;0;1;4;26;1;0;0;0;0;高速設置;3;爆弾強化;1;;;;;;;カブレライト鉱石;2;ココットチケット;1;ファンゴの上毛皮;4;モンスターの体液;5
ハントＳレギンス;4;7;2;0;2;4;13;2;0;0;0;0;高速設置;3;爆弾強化;1;;;;;;;カブレライト鉱石;2;ココットチケット;1;ファンゴの上毛皮;4;モンスターの体液;5
マフモフＳブーツ;4;7;0;0;1;4;26;-1;0;0;0;2;耐寒;4;溜め短縮;2;;;;;;;上質な毛皮;2;ポッケチケット;1;ファンゴの上毛皮;3;;
マフモフＳタイツ;4;7;0;0;2;4;13;-1;0;0;0;4;耐寒;4;溜め短縮;2;;;;;;;上質な毛皮;2;ポッケチケット;1;ファンゴの上毛皮;3;;
ユクモノハカマ・天;4;7;1;0;1;4;26;0;1;0;0;0;達人;3;回避性能;2;;;;;;;ユクモの堅木;3;ユクモチケット;1;王族カナブン;2;;
ユクモノハカマ・地;4;7;1;0;2;4;13;0;2;0;0;0;達人;2;回避性能;2;;;;;;;ユクモの堅木;3;ユクモチケット;1;王族カナブン;2;;
ロックラックＳブーツ;4;7;1;0;0;4;15;1;0;2;0;0;耐暑;4;運搬;4;;;;;;;上質な腹袋;3;モンスターの濃汁;2;モンスターの体液;4;;
ハンターＳグリーヴ;4;7;2;0;1;4;26;0;0;0;0;0;捕獲;2;狩人;1;;;;;;;ファンゴの上毛皮;2;ドラグライト鉱石;3;竜骨【大】;2;上質な鳥竜骨;4
ハンターＳレギンス;4;7;2;0;2;4;13;0;0;0;0;0;捕獲;2;狩人;1;;;;;;;ファンゴの上毛皮;2;ドラグライト鉱石;3;竜骨【大】;2;上質な鳥竜骨;4
ハンターＲグリーヴ;6;-1;1;0;1;4;22;0;0;0;0;0;観察眼;3;闘魂;1;ガード性能;-1;;;;;獰猛化エキス;1;電竜の上鱗;5;ドラグライト鉱石;10;獰猛化素材(上位pts);5
ハンターＲレギンス;6;-1;1;0;2;4;11;0;0;0;0;0;観察眼;2;闘魂;1;反動;-1;;;;;獰猛化エキス;1;電竜の上鱗;5;ドラグライト鉱石;10;獰猛化素材(上位pts);5
ボーンＳグリーヴ;4;7;0;0;1;4;30;0;0;0;0;-1;笛;6;鈍器;3;攻撃;-2;;;;;上質な鳥竜骨;2;竜骨【小】;3;上竜骨;2;;
ボーンＳレギンス;4;7;0;0;2;4;15;0;0;0;0;-1;笛;6;変則射撃;3;攻撃;-2;;;;;上質な鳥竜骨;2;竜骨【小】;3;上竜骨;2;;
シルバーメタルブーツ;4;7;1;0;1;4;32;0;-2;0;2;0;火属性攻撃;8;属性攻撃;-2;;;;;;;カブレライト鉱石;3;ドラグライト鉱石;8;ドスヘラクレス;2;;
シルバーメタルフット;4;7;1;0;2;4;16;0;-2;0;3;0;火属性攻撃;8;属性攻撃;-2;;;;;;;カブレライト鉱石;3;ドラグライト鉱石;8;ドスヘラクレス;2;;
メルホアＳライース;4;7;0;0;1;4;32;0;1;0;1;0;採取;4;野草知識;2;;;;;;;王族カナブン;4;ドスビスカス;2;げどく草;10;秘薬;2
メルホアＳヴルツェル;4;7;0;0;2;4;16;0;1;0;1;0;採取;4;野草知識;2;;;;;;;王族カナブン;4;ドスビスカス;2;げどく草;10;秘薬;2
メルホアＵライース;4;7;1;0;1;4;28;0;1;0;1;0;採取;4;耐寒;2;;;;;;;ノヴァクリスタル;1;ドスビスカス;2;げどく草;10;秘薬;2
メルホアＵヴルツェル;4;7;1;0;2;4;14;0;1;0;1;0;採取;3;耐寒;2;;;;;;;ノヴァクリスタル;1;ドスビスカス;2;げどく草;10;秘薬;2
マカルパＳパンツ;4;7;2;0;1;4;36;1;-2;0;2;0;調合数;3;調合成功率;1;;;;;;;砂竜の上鱗;8;春夜鯉;2;古代魚;1;調合書②初級編;1
マカルパＳパルミュ;4;7;2;0;2;4;18;1;-2;0;3;0;調合数;3;調合成功率;1;;;;;;;砂竜の上鱗;8;春夜鯉;2;古代魚;1;調合書②初級編;1
マカルパＵパンツ;5;8;2;0;1;4;32;1;-2;0;2;0;調合成功率;5;;;;;;;;;水竜の上鱗;8;春夜鯉;2;古代魚;1;調合書③中級編;1
マカルパＵパルミュ;5;8;2;0;2;4;16;1;-2;0;3;0;調合成功率;5;;;;;;;;;水竜の上鱗;8;春夜鯉;2;古代魚;1;調合書③中級編;1
マギュルＳライース;4;7;0;0;1;4;36;-3;0;0;1;2;溜め短縮;5;体術;-2;;;;;;;王族カナブン;4;ペピポパンプキン;2;上質な腹袋;3;交易チケット;1
マギュルＳヴルツェル;4;7;0;0;2;4;18;-3;0;0;2;3;溜め短縮;5;体術;-2;;;;;;;王族カナブン;4;ペピポパンプキン;2;上質な腹袋;3;交易チケット;1
エーデルＳライース;4;7;0;0;1;4;34;-1;-1;0;3;0;広域;4;野草知識;3;気配;-2;;;;;大水袋;2;星見の花;2;ベルナチケット;1;ユクモの堅木;2
エーデルＳヴルツェル;4;7;0;0;2;4;17;-1;-1;0;4;0;広域;3;野草知識;2;気配;-2;;;;;大水袋;2;星見の花;2;ベルナチケット;1;ユクモの堅木;2
ランポスーツＳフット;4;7;0;0;1;4;20;1;1;1;2;1;運気;2;腹減り;-2;;;;;;;ランポスの大上皮;2;ランポスの大尖爪;2;上質な鳥竜骨;6;ランポスの皮;10
ランポスーツＳタイツ;4;7;0;0;2;4;10;1;1;1;3;1;運気;2;腹減り;-2;;;;;;;ランポスの大上皮;2;ランポスの大尖爪;2;上質な鳥竜骨;6;ランポスの皮;10
ギアノスーツフット;4;7;0;0;1;4;28;1;1;1;1;2;運気;2;加護;-2;;;;;;;ギアノスの大上皮;3;ギアノスの大尖爪;2;上質な毛皮;4;上質な鳥竜骨;3
ギアノスーツタイツ;4;7;0;0;2;4;14;1;1;1;1;3;運気;2;加護;-2;;;;;;;ギアノスの大上皮;3;ギアノスの大尖爪;2;上質な毛皮;4;上質な鳥竜骨;3
ゲネポスーツＳフット;4;7;0;0;1;4;20;1;2;1;1;1;運気;2;腹減り;-2;;;;;;;ゲネポスの大上皮;2;ゲネポスの大尖牙;2;上質な鳥竜骨;6;ゲネポスの皮;10
ゲネポスーツＳタイツ;4;7;0;0;2;4;10;1;3;1;1;1;運気;2;腹減り;-2;;;;;;;ゲネポスの大上皮;2;ゲネポスの大尖牙;2;上質な鳥竜骨;6;ゲネポスの皮;10
イーオスーツＳフット;5;8;0;0;1;4;20;2;1;1;1;1;運気;2;腹減り;-2;;;;;;;イーオスの大上皮;2;イーオスの上紫鱗;2;翼蛇竜の上皮;3;イーオスの皮;10
イーオスーツＳタイツ;5;8;0;0;2;4;10;3;1;1;1;1;運気;2;腹減り;-2;;;;;;;イーオスの大上皮;2;イーオスの上紫鱗;2;翼蛇竜の上皮;3;イーオスの皮;10
ガブラスーツＳフット;5;7;0;0;1;4;20;1;1;2;1;1;運気;2;腹減り;-2;;;;;;;翼蛇竜の上皮;3;縞模様の皮;5;獄炎石;2;上質な鳥竜骨;4
ガブラスーツＳタイツ;5;7;0;0;2;4;10;1;1;3;1;1;運気;2;腹減り;-2;;;;;;;翼蛇竜の上皮;3;縞模様の皮;5;獄炎石;2;上質な鳥竜骨;4
狩人の革臑当Ｓ;4;7;0;0;1;4;22;0;0;0;1;0;野草知識;6;;;;;;;;;上質な毛皮;3;ガウシカの角;5;ドラグライト鉱石;5;モンスターの濃汁;2
狩人の革長靴Ｓ;4;7;0;0;2;4;11;0;0;0;1;0;野草知識;6;;;;;;;;;上質な毛皮;3;ガウシカの角;5;ドラグライト鉱石;5;モンスターの濃汁;2
跳狗竜の革臑当Ｓ;4;7;2;0;1;4;22;0;1;0;0;0;減気攻撃;4;;;;;;;;;マッカォの上鱗;4;マッカォの皮;10;跳狗竜の赤皮;5;上質な鳥竜骨;4
跳狗竜の革長靴Ｓ;4;7;2;0;2;4;11;0;1;0;0;0;減気攻撃;4;;;;;;;;;マッカォの上鱗;4;マッカォの皮;10;跳狗竜の赤皮;5;上質な鳥竜骨;4
狗竜の革臑当Ｓ;4;7;2;0;1;4;22;0;0;0;0;1;達人;4;;;;;;;;;ジャギィの上鱗;4;ジャギィの皮;10;イーオスの紫鱗;5;上質な鳥竜骨;4
狗竜の革長靴Ｓ;4;7;2;0;2;4;11;0;0;0;0;1;達人;4;;;;;;;;;ジャギィの上鱗;4;ジャギィの皮;10;イーオスの紫鱗;5;上質な鳥竜骨;4
モスＳフット;4;7;0;0;0;4;19;0;0;0;0;0;茸食;4;;;;;;;;;ファンゴの上毛皮;4;モスの苔皮;2;上質な毛皮;3;キラビートル;5
リノプロＳグリーヴ;4;7;0;0;1;4;32;2;0;0;0;-2;砲術;3;水属性攻撃;2;;;;;;;草食竜の堅殻;3;竜骨【小】;6;カブレライト鉱石;2;;
リノプロＳレギンス;4;7;0;0;2;4;16;3;0;0;0;-2;水属性攻撃;2;砲術;2;;;;;;;草食竜の堅殻;3;竜骨【小】;6;カブレライト鉱石;2;;
ジャギィＳグリーヴ;4;7;1;0;1;4;28;-2;0;0;0;0;火属性攻撃;3;;;;;;;;;ジャギィの上鱗;4;上質な鳥竜骨;4;イーオスの上鱗;2;ドラグライト鉱石;4
ジャギィＳレギンス;4;7;1;0;2;4;14;-2;0;0;0;0;火属性攻撃;3;;;;;;;;;ジャギィの上鱗;4;上質な鳥竜骨;4;イーオスの上鱗;2;ドラグライト鉱石;4
ドロスＳグリーヴ;4;7;1;0;1;4;28;-2;-1;0;4;0;節食;3;体術;2;;;;;;;水生獣の上皮;4;水生獣の皮;6;上質な毛皮;3;水獣の鱗;4
ドロスＳレギンス;4;7;1;0;2;4;14;-2;-1;0;5;0;節食;3;体術;2;;;;;;;水生獣の上皮;4;水生獣の皮;6;上質な毛皮;3;水獣の鱗;4
マッカォＳグリーヴ;4;7;1;0;1;4;30;-2;0;0;0;0;跳躍;3;KO;1;;;;;;;跳狗竜の上鱗;3;跳狗竜の上赤皮;3;首鳴竜の皮;8;カブレライト鉱石;3
マッカォＳレギンス;4;7;1;0;2;4;15;-2;1;1;1;1;跳躍;2;KO;1;;;;;;;跳狗竜の上鱗;3;跳狗竜の上赤皮;3;首鳴竜の皮;8;カブレライト鉱石;3
ランポスＳグリーヴ;4;7;2;0;1;4;30;0;0;0;0;-2;気絶;3;麻痺;-1;;;;;;;ランポスの上鱗;3;ランポスの上皮;3;上質な鳥竜骨;4;マカライト鉱石;4
ランポスＳレギンス;4;7;2;0;2;4;15;0;1;0;1;-2;気絶;2;麻痺;-1;;;;;;;ランポスの上鱗;3;ランポスの上皮;3;上質な鳥竜骨;4;マカライト鉱石;4
ギアノスＳグリーヴ;4;7;3;0;1;4;30;0;-1;0;0;2;;;;;;;;;;;ギアノスの上鱗;3;ギアノスの上皮;5;黒蝕竜の甲殻;1;王族カナブン;3
ギアノスＳレギンス;4;7;3;0;2;4;15;0;-1;0;0;3;;;;;;;;;;;ギアノスの上鱗;3;ギアノスの上皮;5;黒蝕竜の甲殻;1;王族カナブン;3
ゲネポスＳグリーヴ;4;7;0;0;1;4;32;0;1;0;0;-2;雷属性攻撃;5;;;;;;;;;ゲネポスの大上皮;2;ゲネポスの上鱗;4;ドラグライト鉱石;5;上質な鳥竜骨;4
ゲネポスＳレギンス;4;7;0;0;2;4;16;1;2;0;0;-2;雷属性攻撃;5;;;;;;;;;ゲネポスの大上皮;2;ゲネポスの上鱗;4;ドラグライト鉱石;5;上質な鳥竜骨;4
EXゲネポスグリーヴ;5;-1;1;0;1;4;36;0;1;0;0;-2;攻撃;2;特殊攻撃;2;属性攻撃;-2;;;;;虹色鉱石;1;ゲネポスの大上皮;4;ゲネポスの上鱗;5;マレコガネ;3
EXゲネポスレギンス;5;-1;1;0;2;4;18;1;2;0;0;-2;攻撃;2;特殊攻撃;2;属性攻撃;-2;;;;;虹色鉱石;1;ゲネポスの大上皮;4;ゲネポスの上鱗;5;マレコガネ;3
イーオスＳグリーヴ;4;8;0;0;1;4;34;2;-1;0;-1;0;毒;5;気絶;-4;;;;;;;イーオスの上皮;2;イーオスの上鱗;4;上質な鳥竜骨;4;上竜骨;3
イーオスＳレギンス;4;8;0;0;2;4;17;3;-1;0;-1;0;毒;5;気絶;-4;;;;;;;イーオスの上皮;2;イーオスの上鱗;4;上質な鳥竜骨;4;上竜骨;3
EXイーオスグリーヴ;5;-1;1;0;1;4;38;2;-1;0;-1;0;火耐性;3;根性;2;調合成功率;-2;;;;;虹色鉱石;1;イーオスの大上皮;4;イーオスの上鱗;5;ゴム質の上皮;2
EXイーオスレギンス;5;-1;1;0;2;4;19;3;-1;0;-1;0;火耐性;3;根性;2;調合成功率;-2;;;;;虹色鉱石;1;イーオスの大上皮;4;イーオスの上鱗;5;ゴム質の上皮;2
ランゴＳグリーヴ;4;7;2;0;1;4;32;-2;1;2;1;1;特殊攻撃;3;属性攻撃;-2;;;;;;;ランゴスタの堅殻;3;ランゴスタの薄羽;2;ランゴスタの羽;4;モンスターの体液;5
ランゴＳレギンス;4;7;2;0;2;4;16;-2;2;3;2;2;特殊攻撃;2;属性攻撃;-2;;;;;;;ランゴスタの堅殻;3;ランゴスタの薄羽;2;ランゴスタの羽;4;モンスターの体液;5
EXランゴグリーヴ;5;-1;0;0;1;4;36;-2;1;2;1;1;剣術;2;回避距離;2;体力;-2;;;;;虹色鉱石;1;ランゴスタの薄羽;3;ランゴスタの堅殻;5;マレコガネ;4
EXランゴレギンス;5;-1;0;0;2;4;18;-2;2;3;2;2;散弾強化;2;回避距離;2;体力;-2;;;;;虹色鉱石;1;ランゴスタの薄羽;3;ランゴスタの堅殻;5;マレコガネ;4
タロスＳグリーヴ;4;7;1;0;1;4;36;-1;-1;4;-1;-1;龍属性攻撃;4;龍耐性;3;;;;;;;カンタロスの薄羽;2;カンタロスの堅殻;3;カンタロスの羽;6;モンスターの体液;5
タロスＳレギンス;4;7;1;0;2;4;18;-1;-1;6;-1;-1;龍耐性;3;龍属性攻撃;3;;;;;;;カンタロスの薄羽;2;カンタロスの堅殻;3;カンタロスの羽;6;モンスターの体液;5
EXタロスグリーヴ;5;-1;1;0;1;4;40;-1;-1;4;-1;-1;龍属性攻撃;2;ガード性能;2;体術;-2;;;;;虹色鉱石;1;カンタロスの薄羽;3;カンタロスの堅殻;5;マレコガネ;4
EXタロスレギンス;5;-1;1;0;2;4;20;-1;-1;6;-1;-1;龍属性攻撃;2;精密射撃;2;体術;-2;;;;;虹色鉱石;1;カンタロスの薄羽;3;カンタロスの堅殻;5;マレコガネ;4
タロスＲグリーヴ;6;-1;1;0;1;4;32;-1;-1;4;-1;-1;龍属性攻撃;6;龍耐性;1;;;;;;;獰猛な爪;1;カンタロスの堅殻;7;モンスターの濃汁;3;獰猛化素材(上位pts);8
タロスＲレギンス;6;-1;1;0;2;4;16;-1;-1;6;-1;-1;龍属性攻撃;6;龍耐性;1;;;;;;;獰猛な爪;1;カンタロスの堅殻;7;モンスターの濃汁;3;獰猛化素材(上位pts);8
ブナハＳブーツ;4;7;0;0;1;4;32;-2;0;2;0;0;斬れ味;5;火耐性;-2;;;;;;;飛甲虫の堅殻;2;飛甲虫の羽;4;上質な腹袋;1;モンスターの体液;3
ブナハＳフット;4;7;0;0;2;4;16;-2;1;3;1;1;弾薬節約;5;火耐性;-2;;;;;;;飛甲虫の堅殻;2;飛甲虫の羽;4;上質な腹袋;1;モンスターの体液;3
ファンゴＳグリーヴ;4;7;1;0;1;4;36;0;-2;0;2;1;攻撃;4;;;;;;;;;大猪の硬い皮;4;大猪の大牙;3;獣骨;8;巨獣の毛;5
ファンゴＳレギンス;4;7;1;0;2;4;18;0;-2;0;3;1;攻撃;4;;;;;;;;;大猪の硬い皮;4;大猪の大牙;3;獣骨;8;巨獣の毛;5
アシラＳグリーヴ;4;7;0;0;1;4;38;-2;-2;0;0;0;防御;5;体術;2;攻撃;-5;;;;;青熊獣の堅腕甲;2;青熊獣の剛毛;4;飛甲虫の甲殻;3;王族カナブン;2
アシラＳレギンス;4;7;0;0;2;4;19;-2;-2;0;0;0;防御;5;体術;2;攻撃;-5;;;;;青熊獣の堅腕甲;2;青熊獣の剛毛;4;飛甲虫の甲殻;3;王族カナブン;2
ガレオスＳグリーヴ;4;7;2;0;1;4;42;2;0;0;0;-3;水属性攻撃;3;耐暑;1;火耐性;1;;;;;砂竜の上鱗;4;砂竜の上ヒレ;2;ノヴァクリスタル;2;硬化薬グレート;2
ガレオスＳレギンス;4;7;2;0;2;4;21;2;0;0;0;-3;水属性攻撃;2;耐暑;1;火耐性;1;;;;;砂竜の上鱗;4;砂竜の上ヒレ;2;ノヴァクリスタル;2;硬化薬グレート;2
EXガレオスグリーヴ;5;-1;0;0;1;4;46;2;0;0;0;-3;水属性攻撃;3;睡眠;2;耐震;2;;;;;虹色鉱石;1;砂竜の上鱗;4;古代魚;1;鬼人薬グレート;2
EXガレオスレギンス;5;-1;0;0;2;4;23;2;0;0;0;-3;水属性攻撃;3;耐震;2;睡眠;1;;;;;虹色鉱石;1;砂竜の上鱗;4;古代魚;1;鬼人薬グレート;2
クックＳグリーヴ;4;7;2;0;1;4;44;3;0;0;-1;-3;攻撃;2;防御;-2;;;;;;;怪鳥の地獄耳;1;怪鳥の堅殻;2;怪鳥の翼膜;2;マッカォの上鱗;4
クックＳレギンス;4;7;2;0;2;4;22;4;0;0;-1;-3;攻撃;2;防御;-2;;;;;;;怪鳥の地獄耳;1;怪鳥の堅殻;2;怪鳥の翼膜;2;マッカォの上鱗;4
ケチャグリーヴ;4;7;1;0;1;4;44;-2;-1;1;2;0;体術;4;スタミナ;-3;;;;;;;奇猿狐の堅長骨;2;奇猿狐の剛毛;2;奇猿狐の尻尾;1;ドスヘラクレス;3
ケチャレギンス;4;7;1;0;2;4;22;-2;-1;1;3;0;体術;4;スタミナ;-3;;;;;;;奇猿狐の堅長骨;2;奇猿狐の剛毛;2;奇猿狐の尻尾;1;ドスヘラクレス;3
ウルクＳグリーヴ;4;7;1;0;1;4;40;-3;0;0;1;3;回避性能;4;体力;-3;;;;;;;白兎獣の剛毛;3;白兎獣の堅腹甲;3;白兎獣の凍爪;1;上質な毛皮;4
ウルクＳレギンス;4;7;1;0;2;4;20;-3;0;0;1;4;回避性能;4;体力;-3;;;;;;;白兎獣の剛毛;3;白兎獣の堅腹甲;3;白兎獣の凍爪;1;上質な毛皮;4
ゲリョスＳグリーヴ;4;7;1;0;1;4;46;-3;4;0;1;-1;スタミナ;4;腹減り;-3;;;;;;;ゴム質の上皮;4;毒怪鳥の翼;2;モンスターの濃汁;3;ゲネポスの上皮;5
ゲリョスＳレギンス;4;7;1;0;2;4;23;-3;5;0;1;-1;スタミナ;4;腹減り;-3;;;;;;;ゴム質の上皮;4;毒怪鳥の翼;2;モンスターの濃汁;3;ゲネポスの上皮;5
ゲリョスＲグリーヴ;6;-1;0;0;1;4;42;-3;4;0;1;-1;スタミナ;6;腹減り;-5;;;;;;;獰猛化毒怪鳥皮;1;ゴム質の上皮;5;獰猛な毒液;1;毒怪鳥素材(pts);8
ゲリョスＲレギンス;6;-1;0;0;2;4;21;-3;5;0;1;-1;スタミナ;6;腹減り;-5;;;;;;;獰猛化毒怪鳥皮;1;ゴム質の上皮;5;獰猛な毒液;1;毒怪鳥素材(pts);8
カブラＳグリーヴ;4;7;1;0;1;4;46;2;-1;1;-3;0;耐震;4;抜刀減気;1;睡眠;-3;;;;;鬼蛙の尖爪;2;鬼蛙の堅殻;3;鬼蛙の上鱗;3;堅牢な骨;2
